Time,Prediction,id,Rolling,grouping,resolution
2017-11-16 02:21:08.360149000,0.87,21154,0.7928000000000001,forecasters,1.0
2017-11-16 02:21:08.360149000,0.87,10708,0.7982,forecasters,1.0
2017-11-16 04:04:45.517506000,0.13,21194,0.7147999999999999,forecasters,1.0
2017-11-16 04:04:45.517506000,0.13,20977,0.7395999999999999,forecasters,1.0
2017-11-16 04:04:45.517506000,0.13,6055,0.7272,forecasters,1.0
2017-11-16 04:04:45.517506000,0.13,11464,0.7674,forecasters,1.0
2017-11-16 04:04:45.517506000,0.13,11814,0.7828,forecasters,1.0
2017-11-16 04:04:45.517506000,0.13,15627,0.752,forecasters,1.0
2017-11-16 05:04:31.949991936,0.60821,,,community_mean,1.0
2017-11-16 05:04:31.949992000,0.1,21194,0.629,forecasters,1.0
2017-11-16 05:04:31.949992000,0.1,20977,0.643,forecasters,1.0
2017-11-16 05:04:31.949992000,0.1,11464,0.6748000000000001,forecasters,1.0
2017-11-16 05:04:31.949992000,0.1,15627,0.6888,forecasters,1.0
2017-11-16 05:04:31.949992000,0.1,6055,0.7018,forecasters,1.0
2017-11-16 05:04:31.949992000,0.1,11814,0.6607999999999999,forecasters,1.0
2017-11-16 22:16:55.535453000,0.46,11464,0.6018,forecasters,1.0
2017-11-16 22:16:55.535453000,0.46,21194,0.6086,forecasters,1.0
2017-11-16 22:16:55.535453000,0.46,11814,0.6154,forecasters,1.0
2017-11-16 22:16:55.535453000,0.46,20977,0.5996,forecasters,1.0
2017-11-16 22:16:55.535453000,0.46,15627,0.5974,forecasters,1.0
2017-11-16 22:16:55.535453000,0.46,6055,0.6222,forecasters,1.0
2017-11-16 22:17:12.981982000,0.52,7235,0.5904,forecasters,1.0
2017-11-16 22:17:12.981982000,0.52,20012,0.5833999999999999,forecasters,1.0
2017-11-16 22:17:23.874663000,0.6,7235,0.5726,forecasters,1.0
2017-11-16 22:17:23.874663000,0.6,20012,0.578,forecasters,1.0
2017-11-16 22:17:33.514482000,0.55,7235,0.5586,forecasters,1.0
2017-11-16 22:17:33.514482000,0.55,20012,0.5656,forecasters,1.0
2017-11-16 22:52:57.589530000,0.4,6059,0.5566,forecasters,1.0
2017-11-16 22:52:57.589530000,0.4,11815,0.547,forecasters,1.0
2017-11-16 22:52:57.589530000,0.4,9688,0.5374,forecasters,1.0
2017-11-16 22:52:57.589530000,0.4,25887,0.5278,forecasters,1.0
2017-11-17 19:32:56.867456000,0.64,19390,0.523,forecasters,1.0
2017-11-17 19:32:56.867456000,0.64,6310,0.5182000000000001,forecasters,1.0
2017-11-17 19:32:56.934542080,0.5885827874547083,,,metaculus,1.0
2017-11-18 00:46:39.441092000,0.99,6932,0.5204,forecasters,1.0
2017-11-18 00:56:49.908099000,0.75,7007,0.5204,forecasters,1.0
2017-11-18 00:57:01.655607000,0.75,7007,0.5204,forecasters,1.0
2017-11-18 01:59:29.457655000,0.65,6167,0.5164,forecasters,1.0
2017-11-18 01:59:29.457655000,0.65,13729,0.5184,forecasters,1.0
2017-11-18 05:13:18.650332928,0.61252,,,community_mean,1.0
2017-11-18 05:13:18.650333000,0.95,9736,0.5244,forecasters,1.0
2017-11-18 05:13:18.650333000,0.95,6115,0.5204,forecasters,1.0
2017-11-18 05:13:18.692432896,0.5907330844810298,,,metaculus,1.0
2017-11-18 13:43:19.017430000,0.57,6416,0.5196000000000001,forecasters,1.0
2017-11-18 13:43:19.017430000,0.57,12178,0.522,forecasters,1.0
2017-11-18 14:37:29.962858000,0.5,7042,0.5158,forecasters,1.0
2017-11-18 19:00:17.984829000,0.94,9607,0.5196000000000001,forecasters,1.0
2017-11-18 19:00:17.984829000,0.94,6290,0.5234,forecasters,1.0
2017-11-18 19:00:17.984829000,0.94,21189,0.5272,forecasters,1.0
2017-11-18 19:00:17.984829000,0.94,11837,0.5309999999999999,forecasters,1.0
2017-11-18 19:00:17.984829000,0.94,15617,0.5347999999999999,forecasters,1.0
2017-11-18 19:00:17.984829000,0.94,21022,0.5362,forecasters,1.0
2017-11-19 16:50:14.170972000,0.85,20786,0.5357999999999999,forecasters,1.0
2017-11-19 16:50:14.170972000,0.85,6477,0.5354,forecasters,1.0
2017-11-19 23:45:31.799022000,0.75,6055,0.5329999999999999,forecasters,1.0
2017-11-19 23:45:31.799022000,0.75,11814,0.5306000000000001,forecasters,1.0
2017-11-19 23:45:31.799022000,0.75,20977,0.5429999999999999,forecasters,1.0
2017-11-19 23:45:31.799022000,0.75,15627,0.5554,forecasters,1.0
2017-11-19 23:45:31.799022000,0.75,11464,0.5678,forecasters,1.0
2017-11-19 23:45:31.799022000,0.75,21194,0.5802,forecasters,1.0
2017-11-19 23:45:31.799022080,0.61492,,,community_mean,1.0
2017-11-20 13:01:13.937224000,0.9,7092,0.5955999999999999,forecasters,1.0
2017-11-20 19:57:20.411920000,0.01,6464,0.5932,forecasters,1.0
2017-11-20 19:57:20.411920000,0.01,21102,0.5896,forecasters,1.0
2017-11-20 19:57:20.411920000,0.01,13519,0.5878,forecasters,1.0
2017-11-20 19:57:20.411920000,0.01,12644,0.5913999999999999,forecasters,1.0
2017-11-21 09:25:36.856245000,0.75,6911,0.6008,forecasters,1.0
2017-11-21 16:46:19.055291904,0.61429,,,community_mean,1.0
2017-11-21 16:46:19.055292000,0.48,6063,0.616,forecasters,1.0
2017-11-21 16:46:19.055292000,0.48,12606,0.6083999999999999,forecasters,1.0
2017-11-22 06:51:06.078476000,0.65,9727,0.6274,forecasters,1.0
2017-11-22 06:51:06.078476000,0.65,13650,0.6236,forecasters,1.0
2017-11-22 06:51:06.078476000,0.65,6354,0.6198,forecasters,1.0
2017-11-22 14:52:02.886361000,0.85,109,0.643,forecasters,1.0
2017-11-22 14:52:02.886361000,0.85,11821,0.6507999999999999,forecasters,1.0
2017-11-22 14:52:02.886361000,0.85,10715,0.6574,forecasters,1.0
2017-11-22 14:52:02.886361000,0.85,21171,0.664,forecasters,1.0
2017-11-22 14:52:02.886361000,0.85,21037,0.6352,forecasters,1.0
2017-11-22 21:18:46.872870912,0.61436,,,community_mean,1.0
2017-11-22 21:18:46.872871000,0.8,109,0.69,forecasters,1.0
2017-11-22 21:18:46.872871000,0.8,21037,0.677,forecasters,1.0
2017-11-22 21:18:46.872871000,0.8,11821,0.672,forecasters,1.0
2017-11-22 21:18:46.872871000,0.8,10715,0.6679999999999999,forecasters,1.0
2017-11-22 21:18:46.872871000,0.8,21171,0.6819999999999999,forecasters,1.0
2017-11-24 13:59:11.689823000,0.6,19349,0.698,forecasters,1.0
2017-11-24 13:59:11.689823000,0.6,6302,0.6940000000000001,forecasters,1.0
2017-11-24 20:11:11.999055000,0.44,7379,0.6988000000000001,forecasters,1.0
2017-11-24 22:48:19.202687000,0.85,6915,0.703,forecasters,1.0
2017-11-24 22:56:02.012814000,0.4,6983,0.6982,forecasters,1.0
2017-11-25 00:25:46.390962000,0.8,6493,0.6944,forecasters,1.0
2017-11-25 00:25:46.390962000,0.8,25223,0.6953999999999999,forecasters,1.0
2017-11-25 01:45:03.674534000,0.67,6976,0.6938,forecasters,1.0
2017-11-25 01:54:18.035137000,0.41,6981,0.6890000000000001,forecasters,1.0
2017-11-25 04:30:17.939238912,0.61461,,,community_mean,1.0
2017-11-25 04:30:17.939239000,0.96,6150,0.6955999999999999,forecasters,1.0
2017-11-25 04:30:17.939239000,0.96,21098,0.7033999999999999,forecasters,1.0
2017-11-25 04:30:17.939239000,0.96,20965,0.7112,forecasters,1.0
2017-11-25 04:30:17.939239000,0.96,10701,0.6953999999999999,forecasters,1.0
2017-11-25 04:30:17.939239000,0.96,11830,0.6952000000000002,forecasters,1.0
2017-11-25 04:30:17.982433024,0.6205316233907865,,,metaculus,1.0
2017-11-25 06:39:20.068157000,0.88,13239,0.7188000000000001,forecasters,1.0
2017-11-25 06:39:20.068157000,0.88,5978,0.7175999999999999,forecasters,1.0
2017-11-25 06:39:20.068157000,0.88,25889,0.7164,forecasters,1.0
2017-11-25 06:39:20.068157000,0.88,9652,0.7152000000000001,forecasters,1.0
2017-11-25 07:28:53.670916000,0.9,7024,0.7143999999999999,forecasters,1.0
2017-11-25 07:28:59.346328000,0.9,7024,0.7136,forecasters,1.0
2017-11-25 10:24:21.693562000,0.91,6112,0.7142000000000001,forecasters,1.0
2017-11-25 10:24:21.693562000,0.91,15112,0.7130000000000001,forecasters,1.0
2017-11-25 11:56:12.429368000,0.75,7031,0.7121999999999999,forecasters,1.0
2017-11-25 14:06:52.083590000,0.85,20866,0.7142000000000001,forecasters,1.0
2017-11-25 14:06:52.083590000,0.85,6351,0.7162000000000001,forecasters,1.0
2017-11-25 17:54:27.998878000,0.5,6365,0.7062,forecasters,1.0
2017-11-25 17:54:27.998878000,0.5,12189,0.7112,forecasters,1.0
2017-11-26 01:31:55.441779000,0.95,21194,0.7716,forecasters,1.0
2017-11-26 01:31:55.441779000,0.95,6055,0.7340000000000001,forecasters,1.0
2017-11-26 01:31:55.441779000,0.95,11464,0.7528,forecasters,1.0
2017-11-26 01:31:55.441779000,0.95,20977,0.7142000000000001,forecasters,1.0
2017-11-26 01:31:55.441779000,0.95,11814,0.7101999999999999,forecasters,1.0
2017-11-26 01:31:55.441779000,0.95,15627,0.7152,forecasters,1.0
2017-11-26 01:52:28.426030000,0.95,6886,0.7904000000000001,forecasters,1.0
2017-11-26 02:56:40.466336000,0.5,9688,0.7854000000000001,forecasters,1.0
2017-11-26 02:56:40.466336000,0.5,25887,0.7857999999999999,forecasters,1.0
2017-11-26 02:56:40.466336000,0.5,11815,0.7862,forecasters,1.0
2017-11-26 02:56:40.466336000,0.5,6059,0.7832000000000001,forecasters,1.0
2017-11-26 05:04:18.674598000,0.8,13190,0.7861999999999999,forecasters,1.0
2017-11-26 05:04:18.674598000,0.8,13511,0.7892,forecasters,1.0
2017-11-26 05:04:18.674598000,0.8,6541,0.7881999999999999,forecasters,1.0
2017-11-26 12:25:24.202432000,0.55,20977,0.7592,forecasters,1.0
2017-11-26 12:25:24.202432000,0.55,11814,0.7702,forecasters,1.0
2017-11-26 12:25:24.202432000,0.55,11464,0.7541999999999999,forecasters,1.0
2017-11-26 12:25:24.202432000,0.55,21194,0.7642,forecasters,1.0
2017-11-26 12:25:24.202432000,0.55,15627,0.7762,forecasters,1.0
2017-11-26 12:25:24.202432000,0.55,6055,0.7822,forecasters,1.0
2017-11-26 22:00:06.893716000,0.48,7151,0.7478,forecasters,1.0
2017-11-27 06:54:12.866095000,0.95,12427,0.7508,forecasters,1.0
2017-11-27 06:54:12.866095000,0.95,6396,0.7537999999999999,forecasters,1.0
2017-11-27 07:51:47.576169000,0.4,7176,0.7497999999999999,forecasters,1.0
2017-11-27 08:36:15.184111000,0.84,9652,0.7711999999999999,forecasters,1.0
2017-11-27 08:36:15.184111000,0.84,25889,0.7624000000000001,forecasters,1.0
2017-11-27 08:36:15.184111000,0.84,5978,0.7546,forecasters,1.0
2017-11-27 08:36:15.184111000,0.84,13239,0.7626,forecasters,1.0
2017-11-27 08:36:15.184111104,0.61843,,,community_mean,1.0
2017-11-27 16:23:21.085402000,0.8,6970,0.7712,forecasters,1.0
2017-11-28 00:09:51.782085000,0.7,10715,0.7692,forecasters,1.0
2017-11-28 00:09:51.782085000,0.7,109,0.7698,forecasters,1.0
2017-11-28 00:09:51.782085000,0.7,11821,0.7756000000000001,forecasters,1.0
2017-11-28 00:09:51.782085000,0.7,21037,0.7704,forecasters,1.0
2017-11-28 00:09:51.782085000,0.7,21171,0.7652000000000001,forecasters,1.0
2017-11-28 00:09:51.992707072,0.6173887607424765,,,metaculus,1.0
2017-11-28 14:54:27.017956000,0.35,15627,0.7530000000000001,forecasters,1.0
2017-11-28 14:54:27.017956000,0.35,20977,0.7408,forecasters,1.0
2017-11-28 14:54:27.017956000,0.35,21194,0.718,forecasters,1.0
2017-11-28 14:54:27.017956000,0.35,6055,0.7286,forecasters,1.0
2017-11-28 14:54:27.017956000,0.35,11814,0.7074000000000001,forecasters,1.0
2017-11-28 14:54:27.017956000,0.35,11464,0.6968,forecasters,1.0
2017-11-28 20:29:06.519694000,0.9,7249,0.6972,forecasters,1.0
2017-11-28 20:55:57.551610000,0.7,8246,0.6931999999999999,forecasters,1.0
2017-11-28 20:55:57.551610000,0.7,19739,0.6892,forecasters,1.0
2017-11-29 02:45:06.316569000,0.67,9646,0.6844,forecasters,1.0
2017-11-29 02:45:06.316569000,0.67,21166,0.6796,forecasters,1.0
2017-11-29 02:45:06.316569000,0.67,11840,0.6779999999999999,forecasters,1.0
2017-11-29 02:45:06.316569000,0.67,6353,0.6744,forecasters,1.0
2017-11-29 02:45:06.316569000,0.67,21046,0.6708,forecasters,1.0
2017-11-29 14:50:27.349946000,0.85,7275,0.6778,forecasters,1.0
2017-11-29 16:57:18.690798000,0.9,9652,0.6828,forecasters,1.0
2017-11-29 16:57:18.690798000,0.9,25889,0.6858,forecasters,1.0
2017-11-29 16:57:18.690798000,0.9,13239,0.6848000000000001,forecasters,1.0
2017-11-29 16:57:18.690798000,0.9,5978,0.6838,forecasters,1.0
2017-11-29 16:57:18.690798080,0.62123,,,community_mean,1.0
2017-11-30 01:54:03.729902000,0.82,6055,0.6851999999999999,forecasters,1.0
2017-11-30 01:54:03.729902000,0.82,11814,0.6788,forecasters,1.0
2017-11-30 01:54:03.729902000,0.82,20977,0.6801999999999999,forecasters,1.0
2017-11-30 01:54:03.729902000,0.82,15627,0.675,forecasters,1.0
2017-11-30 01:54:03.729902000,0.82,11464,0.6775999999999999,forecasters,1.0
2017-11-30 01:54:03.729902000,0.82,21194,0.6724,forecasters,1.0
2017-11-30 03:14:06.597237000,0.6,12189,0.6872,forecasters,1.0
2017-11-30 03:14:06.597237000,0.6,6365,0.6892,forecasters,1.0
2017-11-30 04:48:15.881811000,0.6,13081,0.6851999999999999,forecasters,1.0
2017-11-30 04:48:15.881811000,0.6,6195,0.6811999999999999,forecasters,1.0
2017-11-30 04:48:18.138010000,0.6,13081,0.6772,forecasters,1.0
2017-11-30 04:48:18.138010000,0.6,6195,0.6782,forecasters,1.0
2017-11-30 16:34:20.073712896,0.62298,,,community_mean,1.0
2017-11-30 16:34:20.073713000,0.8,109,0.7032,forecasters,1.0
2017-11-30 16:34:20.073713000,0.8,21037,0.6882,forecasters,1.0
2017-11-30 16:34:20.073713000,0.8,21171,0.6931999999999999,forecasters,1.0
2017-11-30 16:34:20.073713000,0.8,10715,0.6981999999999999,forecasters,1.0
2017-11-30 16:34:20.073713000,0.8,11821,0.6831999999999999,forecasters,1.0
2017-11-30 16:34:20.123319040,0.6197723317716277,,,metaculus,1.0
